Source Resource	Source ID	Source Name	Mapping Type	Target Resource	Target ID	Target Name
reactome	R-HSA-167169	HIV Transcription Elongation	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167161	HIV Transcription Initiation	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167287	HIV elongation arrest and recovery	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167290	Pausing and recovery of HIV elongation	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167162	RNA Polymerase II HIV Promoter Escape	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	BFO:0000050	reactome	R-HSA-167172	Transcription of the HIV genome
reactome	R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	BFO:0000050	reactome	R-HSA-167169	HIV Transcription Elongation
reactome	R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	BFO:0000050	reactome	R-HSA-167169	HIV Transcription Elongation
reactome	R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	BFO:0000050	reactome	R-HSA-167169	HIV Transcription Elongation
reactome	R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	BFO:0000050	reactome	R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript
reactome	R-HSA-180689	APOBEC3G mediated resistance to HIV-1 infection	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-177243	Interactions of Rev with host cellular proteins	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-176034	Interactions of Tat with host cellular proteins	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-176033	Interactions of Vpr with host cellular proteins	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-180585	Vif-mediated degradation of APOBEC3G	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-180534	Vpu mediated degradation of CD4	BFO:0000050	reactome	R-HSA-162909	Host Interactions of HIV factors
reactome	R-HSA-180746	Nuclear import of Rev protein	BFO:0000050	reactome	R-HSA-177243	Interactions of Rev with host cellular proteins
reactome	R-HSA-165054	Rev-mediated nuclear export of HIV RNA	BFO:0000050	reactome	R-HSA-177243	Interactions of Rev with host cellular proteins
reactome	R-HSA-180897	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	BFO:0000050	reactome	R-HSA-176033	Interactions of Vpr with host cellular proteins
reactome	R-HSA-180910	Vpr-mediated nuclear import of PICs	BFO:0000050	reactome	R-HSA-176033	Interactions of Vpr with host cellular proteins
reactome	R-HSA-164944	Nef and signal transduction	BFO:0000050	reactome	R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis
reactome	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	BFO:0000050	reactome	R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis
reactome	R-HSA-167590	Nef Mediated CD4 Down-regulation	BFO:0000050	reactome	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters
reactome	R-HSA-182218	Nef Mediated CD8 Down-regulation	BFO:0000050	reactome	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters
reactome	R-HSA-164939	Nef mediated downregulation of CD28 cell surface expression	BFO:0000050	reactome	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters
reactome	R-HSA-164940	Nef mediated downregulation of MHC class I complex cell surface expression	BFO:0000050	reactome	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters
reactome	R-HSA-9639775	Antimicrobial action and antimicrobial resistance in Mtb	BFO:0000050	reactome	R-HSA-9635486	Infection with Mycobacterium tuberculosis
reactome	R-HSA-9637679	Escape of Mtb from the phagocyte	BFO:0000050	reactome	R-HSA-9635486	Infection with Mycobacterium tuberculosis
reactome	R-HSA-1222499	Latent infection - Other responses of Mtb to phagocytosis	BFO:0000050	reactome	R-HSA-9635486	Infection with Mycobacterium tuberculosis
reactome	R-HSA-9637628	Modulation by Mtb of host immune system	BFO:0000050	reactome	R-HSA-9635486	Infection with Mycobacterium tuberculosis
reactome	R-HSA-9637690	Response of Mtb to phagocytosis	BFO:0000050	reactome	R-HSA-9635486	Infection with Mycobacterium tuberculosis
reactome	R-HSA-9637698	Phagocyte cell death caused by cytosolic Mtb	BFO:0000050	reactome	R-HSA-9637679	Escape of Mtb from the phagocyte
reactome	R-HSA-1222541	Cell redox homeostasis	BFO:0000050	reactome	R-HSA-1222499	Latent infection - Other responses of Mtb to phagocytosis
reactome	R-HSA-1222449	Mtb iron assimilation by chelation	BFO:0000050	reactome	R-HSA-1222499	Latent infection - Other responses of Mtb to phagocytosis
reactome	R-HSA-1222538	Tolerance by Mtb to nitric oxide produced by macrophages	BFO:0000050	reactome	R-HSA-1222499	Latent infection - Other responses of Mtb to phagocytosis
reactome	R-HSA-1222387	Tolerance of reactive oxygen produced by macrophages	BFO:0000050	reactome	R-HSA-1222499	Latent infection - Other responses of Mtb to phagocytosis
reactome	R-HSA-9635644	Inhibition of membrane repair	BFO:0000050	reactome	R-HSA-9637690	Response of Mtb to phagocytosis
reactome	R-HSA-9636667	Manipulation of host energy metabolism	BFO:0000050	reactome	R-HSA-9637690	Response of Mtb to phagocytosis
reactome	R-HSA-9635465	Suppression of apoptosis	BFO:0000050	reactome	R-HSA-9637690	Response of Mtb to phagocytosis
reactome	R-HSA-9636569	Suppression of autophagy	BFO:0000050	reactome	R-HSA-9637690	Response of Mtb to phagocytosis
reactome	R-HSA-9637687	Suppression of phagosomal maturation	BFO:0000050	reactome	R-HSA-9637690	Response of Mtb to phagocytosis
reactome	R-HSA-9636467	Blockage of phagosome acidification	BFO:0000050	reactome	R-HSA-9637687	Suppression of phagosomal maturation
reactome	R-HSA-9636249	Inhibition of nitric oxide production	BFO:0000050	reactome	R-HSA-9637687	Suppression of phagosomal maturation
reactome	R-HSA-9636383	Prevention of phagosomal-lysosomal fusion	BFO:0000050	reactome	R-HSA-9637687	Suppression of phagosomal maturation
reactome	R-HSA-168275	Entry of Influenza Virion into Host Cell via Endocytosis	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168270	Fusion and Uncoating of the Influenza Virion	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168277	Influenza Virus Induced Apoptosis	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168276	NS1 Mediated Effects on Host Pathways	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168268	Virus Assembly and Release	BFO:0000050	reactome	R-HSA-168255	Influenza Infection
reactome	R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	BFO:0000050	reactome	R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus
reactome	R-HSA-168330	Viral RNP Complexes in the Host Cell Nucleus	BFO:0000050	reactome	R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus
reactome	R-HSA-168288	Fusion of the Influenza Virion to the Host Cell Endosome	BFO:0000050	reactome	R-HSA-168270	Fusion and Uncoating of the Influenza Virion
reactome	R-HSA-168336	Uncoating of the Influenza Virion	BFO:0000050	reactome	R-HSA-168270	Fusion and Uncoating of the Influenza Virion
reactome	R-HSA-168325	Viral Messenger RNA Synthesis	BFO:0000050	reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication
reactome	R-HSA-192823	Viral mRNA Translation	BFO:0000050	reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication
reactome	R-HSA-192869	cRNA Synthesis	BFO:0000050	reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication
reactome	R-HSA-192814	vRNA Synthesis	BFO:0000050	reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication
reactome	R-HSA-192905	vRNP Assembly	BFO:0000050	reactome	R-HSA-168273	Influenza Viral RNA Transcription and Replication
reactome	R-HSA-168315	Inhibition of Host mRNA Processing and RNA Silencing	BFO:0000050	reactome	R-HSA-168276	NS1 Mediated Effects on Host Pathways
reactome	R-HSA-168305	Inhibition of Interferon Synthesis	BFO:0000050	reactome	R-HSA-168276	NS1 Mediated Effects on Host Pathways
reactome	R-HSA-169131	Inhibition of PKR	BFO:0000050	reactome	R-HSA-168276	NS1 Mediated Effects on Host Pathways
reactome	R-HSA-168888	Inhibition of IFN-beta	BFO:0000050	reactome	R-HSA-168305	Inhibition of Interferon Synthesis
reactome	R-HSA-168316	Assembly of Viral Components at the Budding Site	BFO:0000050	reactome	R-HSA-168268	Virus Assembly and Release
reactome	R-HSA-168302	Budding	BFO:0000050	reactome	R-HSA-168268	Virus Assembly and Release
reactome	R-HSA-168303	Packaging of Eight RNA Segments	BFO:0000050	reactome	R-HSA-168268	Virus Assembly and Release
reactome	R-HSA-168298	Release	BFO:0000050	reactome	R-HSA-168268	Virus Assembly and Release
reactome	R-HSA-168874	Transport of HA trimer, NA tetramer and M2 tetramer from the endoplasmic reticulum to the Golgi Apparatus	BFO:0000050	reactome	R-HSA-168316	Assembly of Viral Components at the Budding Site
reactome	R-HSA-9664424	Cell recruitment (pro-inflammatory response)	BFO:0000050	reactome	R-HSA-9658195	Leishmania infection
reactome	R-HSA-9664420	Killing mechanisms	BFO:0000050	reactome	R-HSA-9658195	Leishmania infection
reactome	R-HSA-9664433	Leishmania parasite growth and survival	BFO:0000050	reactome	R-HSA-9658195	Leishmania infection
reactome	R-HSA-9664407	Parasite infection	BFO:0000050	reactome	R-HSA-9658195	Leishmania infection
reactome	R-HSA-9660826	Purinergic signaling in leishmaniasis infection	BFO:0000050	reactome	R-HSA-9664424	Cell recruitment (pro-inflammatory response)
reactome	R-HSA-9673324	WNT5:FZD7-mediated leishmania damping	BFO:0000050	reactome	R-HSA-9664420	Killing mechanisms
reactome	R-HSA-9662851	Anti-inflammatory response favouring Leishmania parasite infection	BFO:0000050	reactome	R-HSA-9664433	Leishmania parasite growth and survival
reactome	R-HSA-9660821	ADORA2B mediated anti-inflammatory cytokines production	BFO:0000050	reactome	R-HSA-9662851	Anti-inflammatory response favouring Leishmania parasite infection
reactome	R-HSA-9662834	CD163 mediating an anti-inflammatory response	BFO:0000050	reactome	R-HSA-9662851	Anti-inflammatory response favouring Leishmania parasite infection
reactome	R-HSA-9664323	FCGR3A-mediated IL10 synthesis	BFO:0000050	reactome	R-HSA-9662851	Anti-inflammatory response favouring Leishmania parasite infection
reactome	R-HSA-9664535	LTC4-CYSLTR mediated IL4 production	BFO:0000050	reactome	R-HSA-9662851	Anti-inflammatory response favouring Leishmania parasite infection
reactome	R-HSA-9664417	Leishmania phagocytosis	BFO:0000050	reactome	R-HSA-9664407	Parasite infection
reactome	R-HSA-9664422	FCGR3A-mediated phagocytosis	BFO:0000050	reactome	R-HSA-9664417	Leishmania phagocytosis
reactome	R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	BFO:0000050	reactome	R-HSA-8876384	Listeria monocytogenes entry into host cells
reactome	R-HSA-8875360	InlB-mediated entry of Listeria monocytogenes into host cell	BFO:0000050	reactome	R-HSA-8876384	Listeria monocytogenes entry into host cells
reactome	R-HSA-8942233	Intestinal infectious diseases	BFO:0000050	reactome	R-HSA-5339562	Uptake and actions of bacterial toxins
reactome	R-HSA-168799	Neurotoxicity of clostridium toxins	BFO:0000050	reactome	R-HSA-5339562	Uptake and actions of bacterial toxins
reactome	R-HSA-5210891	Uptake and function of anthrax toxins	BFO:0000050	reactome	R-HSA-5339562	Uptake and actions of bacterial toxins
reactome	R-HSA-5336415	Uptake and function of diphtheria toxin	BFO:0000050	reactome	R-HSA-5339562	Uptake and actions of bacterial toxins
reactome	R-HSA-5250968	Toxicity of botulinum toxin type A (BoNT/A)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250958	Toxicity of botulinum toxin type B (BoNT/B)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250971	Toxicity of botulinum toxin type C (BoNT/C)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250955	Toxicity of botulinum toxin type D (BoNT/D)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250992	Toxicity of botulinum toxin type E (BoNT/E)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250981	Toxicity of botulinum toxin type F (BoNT/F)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250989	Toxicity of botulinum toxin type G (BoNT/G)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-5250982	Toxicity of tetanus toxin (TeNT)	BFO:0000050	reactome	R-HSA-168799	Neurotoxicity of clostridium toxins
reactome	R-HSA-1474290	Collagen formation	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-1474228	Degradation of the extracellular matrix	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-3000178	ECM proteoglycans	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-1566948	Elastic fibre formation	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-1566977	Fibronectin matrix formation	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-216083	Integrin cell surface interactions	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-8941237	Invadopodia formation	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-3000157	Laminin interactions	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-3000171	Non-integrin membrane-ECM interactions	BFO:0000050	reactome	R-HSA-1474244	Extracellular matrix organization
reactome	R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	BFO:0000050	reactome	R-HSA-1474290	Collagen formation
reactome	R-HSA-1650814	Collagen biosynthesis and modifying enzymes	BFO:0000050	reactome	R-HSA-1474290	Collagen formation
reactome	R-HSA-2214320	Anchoring fibril formation	BFO:0000050	reactome	R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures
reactome	R-HSA-2243919	Crosslinking of collagen fibrils	BFO:0000050	reactome	R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures
reactome	R-HSA-8948216	Collagen chain trimerization	BFO:0000050	reactome	R-HSA-1650814	Collagen biosynthesis and modifying enzymes
reactome	R-HSA-1592389	Activation of Matrix Metalloproteinases	BFO:0000050	reactome	R-HSA-1474228	Degradation of the extracellular matrix
reactome	R-HSA-1442490	Collagen degradation	BFO:0000050	reactome	R-HSA-1474228	Degradation of the extracellular matrix
reactome	R-HSA-2129379	Molecules associated with elastic fibres	BFO:0000050	reactome	R-HSA-1566948	Elastic fibre formation
reactome	R-HSA-3000170	Syndecan interactions	BFO:0000050	reactome	R-HSA-3000171	Non-integrin membrane-ECM interactions
reactome	R-HSA-212165	Epigenetic regulation of gene expression	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-211000	Gene Silencing by RNA	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-73864	RNA Polymerase I Transcription	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-73857	RNA Polymerase II Transcription	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-74158	RNA Polymerase III Transcription	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-75944	Transcription from mitochondrial promoters	BFO:0000050	reactome	R-HSA-74160	Gene expression (Transcription)
reactome	R-HSA-5334118	DNA methylation	BFO:0000050	reactome	R-HSA-212165	Epigenetic regulation of gene expression
reactome	R-HSA-5250941	Negative epigenetic regulation of rRNA expression	BFO:0000050	reactome	R-HSA-212165	Epigenetic regulation of gene expression
reactome	R-HSA-212300	PRC2 methylates histones and DNA	BFO:0000050	reactome	R-HSA-212165	Epigenetic regulation of gene expression
reactome	R-HSA-5250913	Positive epigenetic regulation of rRNA expression	BFO:0000050	reactome	R-HSA-212165	Epigenetic regulation of gene expression
reactome	R-HSA-5221030	TET1,2,3 and TDG demethylate DNA	BFO:0000050	reactome	R-HSA-212165	Epigenetic regulation of gene expression
reactome	R-HSA-427413	NoRC negatively regulates rRNA expression	BFO:0000050	reactome	R-HSA-5250941	Negative epigenetic regulation of rRNA expression
reactome	R-HSA-427359	SIRT1 negatively regulates rRNA expression	BFO:0000050	reactome	R-HSA-5250941	Negative epigenetic regulation of rRNA expression
reactome	R-HSA-5250924	B-WICH complex positively regulates rRNA expression	BFO:0000050	reactome	R-HSA-5250913	Positive epigenetic regulation of rRNA expression
reactome	R-HSA-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	BFO:0000050	reactome	R-HSA-5250913	Positive epigenetic regulation of rRNA expression
reactome	R-HSA-203927	MicroRNA (miRNA) biogenesis	BFO:0000050	reactome	R-HSA-211000	Gene Silencing by RNA
reactome	R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	BFO:0000050	reactome	R-HSA-211000	Gene Silencing by RNA
reactome	R-HSA-426496	Post-transcriptional silencing by small RNAs	BFO:0000050	reactome	R-HSA-211000	Gene Silencing by RNA
reactome	R-HSA-426486	Small interfering RNA (siRNA) biogenesis	BFO:0000050	reactome	R-HSA-211000	Gene Silencing by RNA
reactome	R-HSA-5578749	Transcriptional regulation by small RNAs	BFO:0000050	reactome	R-HSA-211000	Gene Silencing by RNA
