Source Resource,Source ID,Source Name,Mapping Type,Target Resource,Target ID,Target Name
reactome,R-HSA-1362300,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,isPartOf,reactome,R-HSA-1538133,G0 and Early G1
reactome,R-HSA-69231,Cyclin D associated events in G1,isPartOf,reactome,R-HSA-69236,G1 Phase
reactome,R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,isPartOf,reactome,R-HSA-69615,G1/S DNA Damage Checkpoints
reactome,R-HSA-69613,p53-Independent G1/S DNA damage checkpoint,isPartOf,reactome,R-HSA-69615,G1/S DNA Damage Checkpoints
reactome,R-HSA-68962,Activation of the pre-replicative complex,isPartOf,reactome,R-HSA-69206,G1/S Transition
reactome,R-HSA-69202,Cyclin E associated events during G1/S transition ,isPartOf,reactome,R-HSA-69206,G1/S Transition
reactome,R-HSA-113510,E2F mediated regulation of DNA replication,isPartOf,reactome,R-HSA-69206,G1/S Transition
reactome,R-HSA-69205,G1/S-Specific Transcription,isPartOf,reactome,R-HSA-69206,G1/S Transition
reactome,R-HSA-539107,Activation of E2F1 target genes at G1/S,isPartOf,reactome,R-HSA-69205,G1/S-Specific Transcription
reactome,R-HSA-176187,Activation of ATR in response to replication stress,isPartOf,reactome,R-HSA-69481,G2/M Checkpoints
reactome,R-HSA-69473,G2/M DNA damage checkpoint,isPartOf,reactome,R-HSA-69481,G2/M Checkpoints
reactome,R-HSA-69478,G2/M DNA replication checkpoint,isPartOf,reactome,R-HSA-69481,G2/M Checkpoints
reactome,R-HSA-75035,Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,isPartOf,reactome,R-HSA-69473,G2/M DNA damage checkpoint
reactome,R-HSA-8854518,AURKA Activation by TPX2,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-380287,Centrosome maturation,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-8854521,Interaction between PHLDA1 and AURKA,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-156711,Polo-like kinase mediated events,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,isPartOf,reactome,R-HSA-69275,G2/M Transition
reactome,R-HSA-991365,Activation of GABAB receptors,isPartOf,reactome,R-HSA-977444,GABA B receptor activation
reactome,R-HSA-977442,GABA A (rho) receptor activation,isPartOf,reactome,R-HSA-977443,GABA receptor activation
reactome,R-HSA-977441,GABA A receptor activation,isPartOf,reactome,R-HSA-977443,GABA receptor activation
reactome,R-HSA-977444,GABA B receptor activation,isPartOf,reactome,R-HSA-977443,GABA receptor activation
reactome,R-HSA-916853,Degradation of GABA,isPartOf,reactome,R-HSA-888590,"GABA synthesis, release, reuptake and degradation"
reactome,R-HSA-888568,GABA synthesis,isPartOf,reactome,R-HSA-888590,"GABA synthesis, release, reuptake and degradation"
reactome,R-HSA-888593,Reuptake of GABA,isPartOf,reactome,R-HSA-888590,"GABA synthesis, release, reuptake and degradation"
reactome,R-HSA-416482,G alpha (12/13) signalling events,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-418594,G alpha (i) signalling events,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-416476,G alpha (q) signalling events,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-418555,G alpha (s) signalling events,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-418597,G alpha (z) signalling events,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-397795,G-protein beta:gamma signalling,isPartOf,reactome,R-HSA-388396,GPCR downstream signalling
reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),isPartOf,reactome,R-HSA-500792,GPCR ligand binding
reactome,R-HSA-373080,Class B/2 (Secretin family receptors),isPartOf,reactome,R-HSA-500792,GPCR ligand binding
reactome,R-HSA-420499,Class C/3 (Metabotropic glutamate/pheromone receptors),isPartOf,reactome,R-HSA-500792,GPCR ligand binding
reactome,R-HSA-159854,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins",isPartOf,reactome,R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation"
reactome,R-HSA-204626,Hypusine synthesis from eIF5A-lysine,isPartOf,reactome,R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation"
reactome,R-HSA-5358493,Synthesis of diphthamide-EEF2,isPartOf,reactome,R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation"
reactome,R-HSA-1663150,The activation of arylsulfatases,isPartOf,reactome,R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation"
reactome,R-HSA-159740,Gamma-carboxylation of protein precursors,isPartOf,reactome,R-HSA-159854,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins"
reactome,R-HSA-159782,Removal of aminoterminal propeptides from gamma-carboxylated proteins,isPartOf,reactome,R-HSA-159854,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins"
reactome,R-HSA-159763,Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,isPartOf,reactome,R-HSA-159854,"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins"
reactome,R-HSA-190704,Oligomerization of connexins into connexons,isPartOf,reactome,R-HSA-190861,Gap junction assembly
reactome,R-HSA-190827,Transport of connexins along the secretory pathway,isPartOf,reactome,R-HSA-190861,Gap junction assembly
reactome,R-HSA-190872,Transport of connexons to the plasma membrane,isPartOf,reactome,R-HSA-190861,Gap junction assembly
reactome,R-HSA-196025,Formation of annular gap junctions,isPartOf,reactome,R-HSA-190873,Gap junction degradation
reactome,R-HSA-190861,Gap junction assembly,isPartOf,reactome,R-HSA-190828,Gap junction trafficking
reactome,R-HSA-190873,Gap junction degradation,isPartOf,reactome,R-HSA-190828,Gap junction trafficking
reactome,R-HSA-190828,Gap junction trafficking,isPartOf,reactome,R-HSA-157858,Gap junction trafficking and regulation
reactome,R-HSA-191650,Regulation of gap junction activity,isPartOf,reactome,R-HSA-157858,Gap junction trafficking and regulation
reactome,R-HSA-2179392,EGFR Transactivation by Gastrin,isPartOf,reactome,R-HSA-881907,Gastrin-CREB signalling pathway via PKC and MAPK
reactome,R-HSA-203927,MicroRNA (miRNA) biogenesis,isPartOf,reactome,R-HSA-211000,Gene Silencing by RNA
reactome,R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,isPartOf,reactome,R-HSA-211000,Gene Silencing by RNA
reactome,R-HSA-426496,Post-transcriptional silencing by small RNAs,isPartOf,reactome,R-HSA-211000,Gene Silencing by RNA
reactome,R-HSA-426486,Small interfering RNA (siRNA) biogenesis,isPartOf,reactome,R-HSA-211000,Gene Silencing by RNA
reactome,R-HSA-5578749,Transcriptional regulation by small RNAs,isPartOf,reactome,R-HSA-211000,Gene Silencing by RNA
reactome,R-HSA-212165,Epigenetic regulation of gene expression,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-211000,Gene Silencing by RNA,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-73864,RNA Polymerase I Transcription,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-73857,RNA Polymerase II Transcription,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-74158,RNA Polymerase III Transcription,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-75944,Transcription from mitochondrial promoters,isPartOf,reactome,R-HSA-74160,Gene expression (Transcription)
reactome,R-HSA-350054,Notch-HLH transcription pathway,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-383280,Nuclear Receptor transcription pathway,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-8953750,Transcriptional Regulation by E2F6,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-3700989,Transcriptional Regulation by TP53,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-8878171,Transcriptional regulation by RUNX1,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-8878166,Transcriptional regulation by RUNX2,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-8878159,Transcriptional regulation by RUNX3,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-2032785,YAP1- and WWTR1 (TAZ)-stimulated gene expression,isPartOf,reactome,R-HSA-212436,Generic Transcription Pathway
reactome,R-HSA-5696394,DNA Damage Recognition in GG-NER,isPartOf,reactome,R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER)
reactome,R-HSA-5696400,Dual Incision in GG-NER,isPartOf,reactome,R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER)
reactome,R-HSA-5696395,Formation of Incision Complex in GG-NER,isPartOf,reactome,R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER)
reactome,R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,isPartOf,reactome,R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER)
reactome,R-HSA-164378,PKA activation in glucagon signalling,isPartOf,reactome,R-HSA-163359,Glucagon signaling in metabolic regulation
reactome,R-HSA-70263,Gluconeogenesis,isPartOf,reactome,R-HSA-70326,Glucose metabolism
reactome,R-HSA-70171,Glycolysis,isPartOf,reactome,R-HSA-70326,Glucose metabolism
reactome,R-HSA-173599,"Formation of the active cofactor, UDP-glucuronate",isPartOf,reactome,R-HSA-156588,Glucuronidation
reactome,R-HSA-399710,Activation of AMPA receptors,isPartOf,reactome,R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity"
reactome,R-HSA-399719,Trafficking of AMPA receptors,isPartOf,reactome,R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity"
reactome,R-HSA-174403,Glutathione synthesis and recycling,isPartOf,reactome,R-HSA-156590,Glutathione conjugation
reactome,R-HSA-1482798,Acyl chain remodeling of CL,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482883,Acyl chain remodeling of DAG and TAG,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482788,Acyl chain remodelling of PC,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482839,Acyl chain remodelling of PE,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482925,Acyl chain remodelling of PG,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482922,Acyl chain remodelling of PI,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1482801,Acyl chain remodelling of PS,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483115,Hydrolysis of LPC,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483152,Hydrolysis of LPE,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483171,Synthesis of BMP,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483076,Synthesis of CL,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483166,Synthesis of PA,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483191,Synthesis of PC,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483213,Synthesis of PE,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483148,Synthesis of PG,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483226,Synthesis of PI,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-1483101,Synthesis of PS,isPartOf,reactome,R-HSA-1483206,Glycerophospholipid biosynthesis
reactome,R-HSA-70221,Glycogen breakdown (glycogenolysis),isPartOf,reactome,R-HSA-8982491,Glycogen metabolism
reactome,R-HSA-3322077,Glycogen synthesis,isPartOf,reactome,R-HSA-8982491,Glycogen metabolism
reactome,R-HSA-3858516,Glycogen storage disease type 0 (liver GYS2),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3828062,Glycogen storage disease type 0 (muscle GYS1),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-5357609,Glycogen storage disease type II (GAA),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3878781,Glycogen storage disease type IV (GBE1),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3274531,Glycogen storage disease type Ia (G6PC),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3229133,Glycogen storage disease type Ib (SLC37A4),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3814836,Glycogen storage disease type XV (GYG1),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3785653,Myoclonic epilepsy of Lafora,isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-3282872,Severe congenital neutropenia type 4 (G6PC3),isPartOf,reactome,R-HSA-3229121,Glycogen storage diseases
reactome,R-HSA-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,isPartOf,reactome,R-HSA-70171,Glycolysis
reactome,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,isPartOf,reactome,R-HSA-1630316,Glycosaminoglycan metabolism
reactome,R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,isPartOf,reactome,R-HSA-1630316,Glycosaminoglycan metabolism
reactome,R-HSA-2142845,Hyaluronan metabolism,isPartOf,reactome,R-HSA-1630316,Glycosaminoglycan metabolism
reactome,R-HSA-1638074,Keratan sulfate/keratin metabolism,isPartOf,reactome,R-HSA-1630316,Glycosaminoglycan metabolism
reactome,R-HSA-174362,Transport and synthesis of PAPS,isPartOf,reactome,R-HSA-1630316,Glycosaminoglycan metabolism
reactome,R-HSA-6783984,Glycine degradation,isPartOf,reactome,R-HSA-389661,Glyoxylate metabolism and glycine degradation
reactome,R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,isPartOf,reactome,R-HSA-8856688,Golgi-to-ER retrograde transport
reactome,R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,isPartOf,reactome,R-HSA-8856688,Golgi-to-ER retrograde transport
reactome,R-HSA-5685942,HDR through Homologous Recombination (HRR),isPartOf,reactome,R-HSA-5693567,HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)
reactome,R-HSA-5685938,HDR through Single Strand Annealing (SSA),isPartOf,reactome,R-HSA-5693567,HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)
reactome,R-HSA-5693607,Processing of DNA double-strand break ends,isPartOf,reactome,R-HSA-5693567,HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)
reactome,R-HSA-5693579,Homologous DNA Pairing and Strand Exchange,isPartOf,reactome,R-HSA-5685942,HDR through Homologous Recombination (HRR)
reactome,R-HSA-5693537,Resolution of D-Loop Structures,isPartOf,reactome,R-HSA-5685942,HDR through Homologous Recombination (HRR)
reactome,R-HSA-162587,HIV Life Cycle,isPartOf,reactome,R-HSA-162906,HIV Infection
reactome,R-HSA-162909,Host Interactions of HIV factors,isPartOf,reactome,R-HSA-162906,HIV Infection
reactome,R-HSA-162594,Early Phase of HIV Life Cycle,isPartOf,reactome,R-HSA-162587,HIV Life Cycle
reactome,R-HSA-162599,Late Phase of HIV Life Cycle,isPartOf,reactome,R-HSA-162587,HIV Life Cycle
reactome,R-HSA-167242,Abortive elongation of HIV-1 transcript in the absence of Tat,isPartOf,reactome,R-HSA-167169,HIV Transcription Elongation
reactome,R-HSA-167158,Formation of the HIV-1 Early Elongation Complex,isPartOf,reactome,R-HSA-167169,HIV Transcription Elongation
reactome,R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript,isPartOf,reactome,R-HSA-167169,HIV Transcription Elongation
reactome,R-HSA-3371568,Attenuation phase,isPartOf,reactome,R-HSA-3371571,HSF1-dependent transactivation
reactome,R-HSA-5610780,Degradation of GLI1 by the proteasome,isPartOf,reactome,R-HSA-5610787,Hedgehog 'off' state
reactome,R-HSA-5610783,Degradation of GLI2 by the proteasome,isPartOf,reactome,R-HSA-5610787,Hedgehog 'off' state
reactome,R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,isPartOf,reactome,R-HSA-5610787,Hedgehog 'off' state
reactome,R-HSA-5635838,Activation of SMO,isPartOf,reactome,R-HSA-5632684,Hedgehog 'on' state
reactome,R-HSA-5635851,GLI proteins bind promoters of Hh responsive genes to promote transcription,isPartOf,reactome,R-HSA-5632684,Hedgehog 'on' state
reactome,R-HSA-5632681,Ligand-receptor interactions,isPartOf,reactome,R-HSA-5632684,Hedgehog 'on' state
reactome,R-HSA-5362798,Release of Hh-Np from the secreting cell,isPartOf,reactome,R-HSA-5358346,Hedgehog ligand biogenesis
reactome,R-HSA-202733,Cell surface interactions at the vascular wall,isPartOf,reactome,R-HSA-109582,Hemostasis
reactome,R-HSA-75205,Dissolution of Fibrin Clot,isPartOf,reactome,R-HSA-109582,Hemostasis
reactome,R-HSA-983231,Factors involved in megakaryocyte development and platelet production,isPartOf,reactome,R-HSA-109582,Hemostasis
